# Evoluation started on 2016/07/12 15:13:43
# Generation	   Best 	   Average 	   Worst
	133		   0.487	   0.103	   0.000
	134		   0.442	   0.077	   0.000
	135		   0.568	   0.328	   0.000
	136		   0.157	   0.004	   0.000
	137		   0.680	   0.296	   0.000
	138		   0.441	   0.160	   0.000
	139		   0.320	   0.082	   0.000
	140		   0.372	   0.040	   0.000
	141		   0.255	   0.023	   0.000
	142		   0.301	   0.011	   0.000
	143		   0.444	   0.040	   0.000
	144		   0.462	   0.130	   0.000
	145		   0.360	   0.072	   0.000
	146		   0.369	   0.170	   0.000
	147		   0.341	   0.064	   0.000
	148		   0.655	   0.205	   0.000
	149		   0.752	   0.304	   0.000
	150		   0.339	   0.092	   0.000
	151		   0.752	   0.415	   0.000
	152		   0.399	   0.037	   0.000
	153		   0.370	   0.140	   0.000
	154		   0.526	   0.095	   0.000
	155		   0.413	   0.069	   0.000
	156		   0.726	   0.181	   0.000
	157		   0.466	   0.053	   0.000
	158		   0.362	   0.042	   0.000
	159		   0.334	   0.077	   0.000
	160		   0.344	   0.022	   0.000
	161		   0.254	   0.048	   0.000
	162		   0.465	   0.195	   0.000
	163		   0.569	   0.318	   0.000
	164		   0.250	   0.028	   0.000
	165		   0.555	   0.196	   0.000
	166		   0.416	   0.089	   0.000
	167		   0.656	   0.128	   0.000
	168		   0.416	   0.064	   0.000
	169		   0.489	   0.166	   0.000
	170		   0.345	   0.146	   0.000
	171		   0.607	   0.210	   0.000
	172		   0.236	   0.044	   0.000
	173		   0.318	   0.085	   0.000
	174		   0.444	   0.077	   0.000
	175		   0.559	   0.289	   0.000
	176		   0.385	   0.148	   0.000
	177		   0.502	   0.066	   0.000
	178		   0.521	   0.241	   0.000
	179		   0.373	   0.178	   0.000
	180		   0.216	   0.017	   0.000
	181		   0.601	   0.118	   0.000
	182		   0.492	   0.047	   0.000
	183		   0.466	   0.086	   0.000
	184		   0.328	   0.019	   0.000
	185		   0.166	   0.004	   0.000
	186		   0.513	   0.153	   0.000
	187		   0.469	   0.058	   0.000
	188		   0.464	   0.199	   0.000
	189		   0.276	   0.009	   0.000
	190		   0.321	   0.027	   0.000
	191		   0.321	   0.041	   0.000
	192		   0.461	   0.066	   0.000
	193		   0.423	   0.052	   0.000
	194		   0.387	   0.096	   0.000
	195		   0.364	   0.100	   0.000
	196		   0.368	   0.056	   0.000
	197		   0.359	   0.173	   0.000
	198		   0.372	   0.060	   0.000
	199		   0.281	   0.025	   0.000
	200		   0.366	   0.188	   0.000
	201		   0.524	   0.114	   0.000
	202		   0.492	   0.093	   0.000
	203		   0.698	   0.341	   0.000
	204		   0.360	   0.142	   0.000
	205		   0.568	   0.243	   0.000
	206		   0.523	   0.151	   0.000
	207		   0.461	   0.166	   0.000
	208		   0.545	   0.237	   0.000
	209		   0.268	   0.094	   0.000
	210		   0.337	   0.074	   0.000
	211		   0.296	   0.083	   0.000
	212		   0.262	   0.048	   0.000
	213		   0.412	   0.082	   0.000
	214		   0.396	   0.201	   0.000
	215		   0.592	   0.178	   0.000
	216		   0.363	   0.164	   0.000
	217		   0.490	   0.104	   0.000
	218		   0.494	   0.188	   0.000
	219		   0.678	   0.272	   0.000
	220		   0.299	   0.037	   0.000
	221		   0.342	   0.026	   0.000
	222		   0.609	   0.191	   0.000
	223		   0.477	   0.263	   0.000
	224		   0.694	   0.433	   0.000
	225		   0.673	   0.372	   0.000
	226		   0.315	   0.071	   0.000
	227		   0.313	   0.050	   0.000
	228		   0.390	   0.140	   0.000
	229		   0.289	   0.028	   0.000
	230		   0.378	   0.149	   0.000
	231		   0.305	   0.059	   0.000
	232		   0.489	   0.117	   0.000
	233		   0.366	   0.183	   0.000
	234		   0.260	   0.038	   0.000
	235		   0.276	   0.061	   0.000
	236		   0.408	   0.215	   0.000
	237		   0.367	   0.206	   0.000
	238		   0.177	   0.035	   0.000
	239		   0.664	   0.260	   0.000
	240		   0.372	   0.201	   0.000
	241		   0.181	   0.027	   0.000
	242		   0.277	   0.023	   0.000
	243		   0.578	   0.406	   0.000
	244		   0.288	   0.063	   0.000
	245		   0.461	   0.080	   0.000
	246		   0.177	   0.011	   0.000
	247		   0.400	   0.155	   0.000
	248		   0.488	   0.136	   0.000
	249		   0.185	   0.008	   0.000
	250		   0.233	   0.014	   0.000
	251		   0.553	   0.209	   0.000
	252		   0.288	   0.174	   0.000
	253		   0.369	   0.167	   0.000
	254		   0.228	   0.022	   0.000
	255		   0.505	   0.128	   0.000
	256		   0.304	   0.079	   0.000
	257		   0.276	   0.032	   0.000
	258		   0.684	   0.223	   0.000
	259		   0.191	   0.060	   0.000
	260		   0.295	   0.033	   0.000
	261		   0.624	   0.202	   0.000
	262		   0.628	   0.236	   0.000
	263		   0.353	   0.124	   0.000
	264		   0.463	   0.196	   0.000
	265		   0.666	   0.481	   0.000
	266		   0.372	   0.208	   0.000
	267		   0.314	   0.016	   0.000
	268		   0.276	   0.035	   0.000
	269		   0.465	   0.151	   0.000
	270		   0.433	   0.081	   0.000
	271		   0.724	   0.418	   0.000
	272		   0.481	   0.200	   0.000
	273		   0.236	   0.002	   0.000
	274		   0.627	   0.311	   0.000
	275		   0.496	   0.212	   0.000
	276		   0.255	   0.033	   0.000
	277		   0.449	   0.178	   0.000
	278		   0.501	   0.210	   0.000
	279		   0.360	   0.190	   0.000
	280		   0.318	   0.017	   0.000
	281		   0.239	   0.048	   0.000
	282		   0.556	   0.136	   0.000
	283		   0.401	   0.145	   0.000
	284		   0.396	   0.185	   0.000
	285		   0.350	   0.176	   0.000
	286		   0.486	   0.165	   0.000
	287		   0.727	   0.306	   0.000
	288		   0.506	   0.174	   0.000
	289		   0.235	   0.010	   0.000
	290		   0.431	   0.213	   0.000
	291		   0.354	   0.063	   0.000
	292		   0.393	   0.036	   0.000
	293		   0.350	   0.129	   0.000
	294		   0.520	   0.157	   0.000
	295		   0.352	   0.033	   0.000
	296		   0.600	   0.291	   0.000
	297		   0.610	   0.369	   0.000
	298		   0.472	   0.177	   0.000
	299		   0.536	   0.201	   0.000
	300		   0.328	   0.119	   0.000
	301		   0.170	   0.023	   0.000
	302		   0.466	   0.116	   0.000
	303		   0.374	   0.225	   0.000
	304		   0.546	   0.259	   0.000
	305		   0.564	   0.368	   0.000
	306		   0.523	   0.136	   0.000
	307		   0.540	   0.254	   0.000
	308		   0.372	   0.166	   0.000
	309		   0.183	   0.018	   0.000
	310		   0.188	   0.050	   0.000
	311		   0.633	   0.266	   0.000
	312		   0.360	   0.101	   0.000
	313		   0.355	   0.127	   0.000
	314		   0.166	   0.028	   0.000
	315		   0.593	   0.277	   0.000
	316		   0.321	   0.019	   0.000
	317		   0.686	   0.373	   0.000
	318		   0.435	   0.197	   0.000
	319		   0.489	   0.375	   0.000
	320		   0.408	   0.144	   0.000
	321		   0.503	   0.142	   0.000
	322		   0.176	   0.045	   0.000
	323		   0.476	   0.116	   0.000
	324		   0.600	   0.353	   0.159
	325		   0.511	   0.192	   0.000
	326		   0.179	   0.031	   0.000
	327		   0.662	   0.208	   0.000
	328		   0.469	   0.232	   0.000
	329		   0.307	   0.109	   0.000
	330		   0.300	   0.044	   0.000
	331		   0.631	   0.176	   0.000
	332		   0.343	   0.079	   0.000
