# Evoluation started on 2016/06/01 16:37:26
# Generation	   Best 	   Average 	   Worst
	140		  11.549	 -10.005	-261.907
	141		  12.173	  -2.852	-266.903
	142		  13.928	  -5.432	-214.451
	143		  10.774	  -0.239	 -70.143
	144		  14.569	  -5.760	-276.648
	145		  13.386	  -3.691	-170.514
	146		  11.396	  -6.560	-257.731
	147		   9.800	  -1.073	-183.321
	148		  12.759	   2.097	-150.114
	149		   9.548	  -5.590	-173.749
	150		  13.389	  -0.148	-263.270
	151		   8.200	  -0.888	-267.207
	152		  11.394	   3.161	-177.488
	153		  11.990	   1.376	-128.810
	154		  13.794	  -0.293	-121.315
	155		   8.987	   1.408	-108.079
	156		  14.598	  -0.649	-253.883
	157		  14.736	   0.299	-217.153
	158		  11.994	  -8.414	-251.358
	159		   9.736	 -14.318	-259.972
	160		  11.553	  -5.547	-263.952
	161		  11.762	  -4.869	-189.109
	162		  13.362	  -1.500	-220.628
	163		  10.756	   0.853	-108.131
	164		  13.568	   1.456	-160.053
	165		  13.187	  -4.782	-207.930
	166		   7.191	   1.371	-120.557
	167		  10.998	 -11.850	-274.022
	168		  12.991	  -0.474	-243.625
	169		  11.394	  -1.478	-248.583
	170		  13.199	  -6.380	-268.785
	171		  11.000	  -3.592	-232.609
	172		  10.600	  -2.103	-243.826
	173		  12.192	   4.126	 -94.534
	174		  15.000	   3.238	-164.310
	175		  14.784	   4.288	-127.611
	176		  12.397	  -0.547	-192.114
	177		  12.593	   1.649	-204.669
	178		  13.596	   1.489	-134.549
	179		  14.987	  -4.009	-269.385
	180		  13.977	  -3.427	-263.125
	181		  11.999	  -3.149	-236.674
	182		  13.555	   0.820	-135.713
	183		  14.600	  -8.385	-284.962
	184		  10.778	  -9.547	-259.265
	185		  12.754	   1.304	-146.213
	186		  12.593	  -6.082	-205.315
	187		  17.790	  -5.502	-275.293
	188		  11.181	   5.484	 -15.834
	189		  13.194	  -6.916	-261.543
	190		  12.395	  -7.873	-275.047
	191		  13.396	   3.874	-153.658
	192		  15.760	  -8.381	-267.325
	193		  11.593	  -9.561	-266.247
	194		  14.193	  -7.657	-288.022
	195		  14.389	 -16.836	-280.522
	196		  10.795	  -9.390	-254.085
	197		  13.795	   0.938	-223.639
	198		  14.797	  -1.849	-203.133
	199		  10.164	  -2.849	-287.324
	200		  13.158	  -8.558	-255.255
	201		  14.200	   2.699	-231.844
	202		  14.400	  -4.421	-262.600
	203		  13.570	  -2.342	-243.025
	204		  10.565	   0.299	-264.848
	205		  10.391	   5.066	 -27.252
	206		  10.774	  -6.954	-240.647
	207		  15.191	 -12.076	-252.430
	208		  11.966	 -10.279	-278.930
	209		  12.798	 -14.181	-260.475
	210		  16.585	  -1.694	-236.770
	211		  13.387	 -10.907	-249.904
	212		  13.388	  -8.072	-273.286
	213		  12.363	  -6.046	-255.777
	214		  14.592	  -9.809	-259.645
	215		  13.193	  -0.632	-251.648
	216		  14.394	  -9.360	-216.237
	217		  12.979	 -13.593	-276.723
	218		  18.381	   3.330	-275.047
	219		  13.595	  -8.946	-274.924
	220		  14.592	  -8.781	-254.831
	221		  16.996	  -4.913	-272.626
	222		  13.986	  -3.465	-189.000
	223		  14.200	  -0.729	-208.479
	224		  14.798	  -2.047	-223.323
	225		  16.600	  -6.217	-247.612
	226		  17.789	   0.074	-239.955
	227		  15.599	  -9.039	-272.724
	228		  13.794	  -2.886	-257.828
