# Evoluation started on 2016/06/13 22:39:36
# Generation	   Best 	   Average 	   Worst
	192		   7.200	 -10.815	-296.620
	193		   5.999	  -5.210	-293.403
	194		   6.400	   1.809	 -95.389
	195		   8.397	  -9.712	-296.840
	196		   8.598	  -9.676	-296.020
	197		   5.800	 -11.697	-296.600
	198		   6.993	 -20.748	-296.980
	199		   6.800	 -25.328	-297.020
	200		   9.391	  -8.143	-295.261
	201		   6.798	  -4.769	-296.720
	202		  10.998	 -30.394	-295.841
	203		   9.400	 -37.631	-297.360
	204		   8.396	 -29.535	-296.980
	205		   8.400	 -26.443	-296.940
	206		   8.600	 -25.271	-296.460
	207		   5.996	 -37.531	-296.780
	208		   7.192	 -41.413	-297.020
	209		   6.999	 -23.988	-296.440
	210		   5.600	 -35.196	-296.460
	211		   8.800	 -12.915	-296.560
	212		   7.800	   0.559	-210.237
	213		  10.198	  -3.330	-265.051
	214		  11.400	  -5.032	-296.021
	215		   4.793	 -17.851	-296.880
	216		   7.000	 -17.169	-295.861
	217		   6.799	  -7.811	-296.780
	218		   5.398	 -12.697	-293.923
	219		   6.800	 -11.085	-294.782
	220		   9.799	  -8.729	-275.840
	221		   5.800	  -3.316	-201.170
	222		   8.392	  -7.722	-295.061
	223		   7.600	   2.456	 -72.065
	224		   7.787	   4.225	   0.273
	225		   8.000	 -14.043	-297.100
	226		   7.000	  -4.056	-294.802
	227		   8.396	  -5.495	-270.526
	228		   8.396	   1.010	-287.609
	229		   7.599	   1.364	-143.753
	230		   7.389	  -3.400	-295.901
	231		   7.588	 -11.876	-296.980
	232		   9.599	 -17.660	-296.960
	233		   7.198	  -2.149	-294.121
	234		   7.400	 -10.588	-296.420
	235		   9.000	   3.877	 -36.296
	236		   6.000	  -7.570	-295.120
	237		   6.984	  -9.308	-294.241
	238		   6.800	  -2.877	-277.898
	239		   5.197	   2.122	   0.000
	240		   6.997	  -7.250	-294.062
	241		   7.400	  -5.406	-293.020
	242		   7.400	  -4.289	-295.061
	243		   7.799	  -7.643	-293.723
	244		   9.400	  -1.108	-293.822
	245		   7.596	  -2.365	-280.595
	246		   8.997	  -0.624	-162.001
	247		   8.600	   3.864	 -87.955
	248		  10.400	   4.008	   0.305
	249		   7.800	  -3.666	-296.300
	250		   7.599	  -5.080	-281.374
	251		   7.400	   0.603	-289.603
	252		   8.200	   4.105	   0.374
	253		   7.000	   2.508	-108.105
	254		   7.175	  -0.199	-296.700
	255		   5.999	  -9.345	-295.261
	256		   6.800	  -6.688	-295.360
	257		   6.998	   1.480	-124.561
	258		   9.595	   4.289	 -16.008
	259		   5.599	  -2.820	-226.830
	260		   6.000	  -1.747	-295.381
	261		   7.968	 -10.338	-294.422
	262		  10.199	   5.445	   0.226
	263		   6.400	  -5.464	-295.122
	264		   9.384	   4.905	   1.310
	265		   5.792	  -1.561	-296.460
	266		   7.200	   1.866	-160.818
	267		   7.600	   0.907	-210.022
	268		   8.399	  -4.141	-291.881
	269		   6.400	  -1.343	-284.111
	270		   8.800	  -3.544	-294.882
	271		   6.400	   1.094	-166.896
	272		   5.796	   2.832	 -53.057
	273		   8.600	  -0.765	-294.421
	274		   6.600	  -3.031	-289.784
	275		   6.799	  -0.042	-295.780
	276		   7.200	   2.672	-134.573
	277		   8.794	   2.760	 -81.380
	278		   6.400	   0.555	-233.622
	279		   7.000	   4.060	   1.000
	280		   7.200	  -4.070	-282.474
	281		   5.190	 -13.268	-294.722
	282		   6.597	  -2.439	-295.841
	283		   9.800	  -0.636	-278.216
	284		   8.200	   3.025	-142.687
	285		   6.800	   1.085	-219.269
	286		   6.400	   3.199	   0.527
	287		   7.995	   0.257	-231.875
	288		   7.400	  -1.904	-296.260
	289		   7.997	  -3.646	-288.743
	290		   6.199	  -2.090	-236.332
	291		   6.195	   3.020	   0.400
	292		   6.399	  -2.853	-228.687
	293		   7.600	   0.768	-294.001
	294		   6.796	  -3.150	-266.805
	295		   6.186	   3.337	   0.090
	296		   5.595	  -1.288	-290.784
	297		   8.400	  -0.496	-288.604
	298		   6.800	   3.584	   0.000
	299		   7.800	   1.743	 -95.334
	300		   7.000	  -0.196	-294.741
	301		   7.400	   1.969	-241.573
	302		   6.592	  -5.052	-273.839
	303		   8.000	   1.181	-229.591
	304		   6.800	   3.472	   0.000
	305		   5.600	  -0.199	-291.084
	306		   6.789	  -2.492	-292.321
	307		   6.589	  -0.334	-291.942
	308		   6.800	   3.611	   0.218
	309		   5.990	  -3.233	-265.368
	310		   7.398	  -1.086	-293.702
	311		   7.190	   0.328	-265.727
	312		   7.996	   2.720	-180.231
	313		   8.196	   0.318	-199.884
	314		   7.600	  -2.908	-266.042
	315		   6.596	   3.331	   0.800
	316		   7.800	   2.714	 -95.059
	317		  11.000	  -0.781	-284.827
	318		   7.999	   4.362	   0.444
	319		   6.600	   1.461	-170.384
	320		   7.995	   2.395	-161.019
	321		   7.993	  -3.333	-289.324
	322		   6.794	 -14.071	-289.923
	323		   6.400	 -10.330	-267.144
	324		  10.400	  -1.677	-226.925
	325		   7.600	  -8.642	-225.275
	326		   6.600	  -6.810	-229.121
	327		   9.400	   0.420	-108.254
	328		   8.399	  -0.085	-172.561
	329		   7.397	  -6.797	-267.081
	330		   8.370	 -11.057	-274.432
	331		  10.996	  -7.285	-261.289
	332		   7.791	  -0.344	-115.015
	333		   8.179	  -3.103	-277.732
	334		  10.799	   4.820	   0.000
	335		   7.796	  -2.357	-261.091
	336		   8.399	  -5.631	-225.919
	337		   7.585	 -14.144	-289.744
	338		   8.381	 -21.851	-289.624
	339		   8.399	 -25.165	-287.726
	340		  10.391	 -34.511	-290.902
	341		  10.395	 -28.267	-291.462
	342		   9.573	 -23.505	-286.387
	343		   9.775	  -9.015	-291.843
	344		   8.187	 -18.913	-280.831
	345		   9.790	 -27.551	-293.201
	346		   8.600	 -24.714	-292.741
	347		   9.974	 -26.017	-287.824
	348		  10.199	 -25.454	-290.724
	349		  12.180	 -21.685	-289.022
	350		  10.197	 -22.535	-293.121
	351		   8.599	 -12.196	-218.148
	352		  10.388	 -19.414	-285.384
	353		   8.772	 -14.129	-281.368
	354		   6.799	 -17.467	-277.649
	355		   9.596	 -21.024	-287.384
	356		  10.568	 -19.584	-232.101
	357		   9.598	 -15.062	-257.154
	358		   7.791	 -22.197	-291.921
	359		   7.772	 -17.308	-287.624
	360		   8.376	 -17.118	-289.783
	361		   8.556	 -17.267	-231.041
	362		   9.196	 -13.318	-288.125
	363		   6.396	 -18.762	-288.924
	364		   8.999	 -17.588	-284.527
	365		   8.385	 -12.032	-171.706
	366		  11.200	 -15.459	-279.187
	367		   8.394	  -5.437	-233.361
	368		  10.598	 -17.050	-294.621
	369		   7.355	 -17.899	-291.703
	370		   7.396	  -2.753	-229.564
	371		   6.995	  -6.806	-291.563
	372		   8.787	 -18.618	-286.383
	373		  10.787	 -27.210	-289.503
	374		   6.197	  -8.930	-294.260
	375		   8.380	 -13.450	-289.143
	376		   8.380	 -16.519	-250.738
	377		  11.195	 -17.939	-289.724
	378		   9.589	  -2.945	-226.973
	379		   8.795	   0.433	-167.119
	380		   9.192	  -0.815	-223.656
	381		   8.569	  -5.827	-224.964
	382		   9.395	  -4.551	-170.261
	383		   8.790	 -12.362	-259.913
	384		   9.793	  -9.402	-234.331
	385		   9.189	 -15.969	-230.942
	386		   8.395	  -1.738	-251.967
	387		   9.797	  -4.192	-230.238
	388		   7.999	  -7.153	-229.931
	389		   8.395	  -5.089	-286.528
	390		   8.199	  -4.606	-235.345
	391		   7.600	  -0.794	-222.562
	392		   9.351	  -3.539	-214.801
	393		   9.976	  -4.768	-170.482
	394		   7.000	  -5.014	-232.778
	395		   6.799	 -10.609	-249.895
	396		   6.586	 -17.398	-261.193
	397		   8.780	 -11.710	-236.000
	398		   6.970	  -4.995	-264.970
	399		   8.193	 -10.827	-212.961
	400		   9.000	  -1.375	-167.895
	401		   6.772	  -5.212	-274.390
	402		   5.987	   1.955	  -2.761
	403		   8.400	  -2.800	-217.419
	404		   7.991	  -6.704	-216.470
	405		   8.799	  -0.983	-212.761
	406		   8.600	  -0.898	-220.776
	407		   9.391	  -0.775	-168.903
	408		   6.999	  -9.257	-218.244
	409		   7.200	  -3.098	-169.639
	410		   9.176	   0.532	-232.640
	411		   8.394	  -8.034	-274.950
	412		   8.800	  -5.266	-212.898
	413		   9.794	  -1.925	-222.753
	414		   8.000	  -3.180	-218.184
	415		   8.192	 -12.726	-233.220
	416		   8.799	  -6.592	-204.596
	417		   8.598	   2.038	-143.832
	418		   9.400	  -0.939	-174.078
	419		  10.597	   1.671	-156.300
	420		  11.400	   1.627	-111.743
	421		   7.577	  -7.905	-231.934
	422		  12.586	  -5.210	-285.384
	423		   7.574	 -12.154	-290.342
	424		   9.399	  -8.353	-271.862
	425		   9.168	  -4.820	-216.882
	426		  11.579	  -3.521	-286.624
	427		   9.375	  -1.771	-113.244
	428		  11.999	 -10.728	-280.967
	429		  12.989	  -9.740	-281.787
	430		   7.786	  -9.533	-234.020
	431		   8.788	  -9.686	-286.984
	432		   8.395	 -14.561	-233.869
	433		   9.969	  -0.971	-162.568
	434		   8.976	  -9.120	-265.588
	435		  11.990	 -14.964	-287.604
	436		  10.560	  -1.647	-271.615
	437		  11.591	 -10.946	-294.820
	438		  10.191	  -4.118	-285.424
	439		   9.794	  -4.913	-220.392
	440		   8.598	  -6.005	-226.642
	441		  10.392	  -7.511	-293.281
	442		   8.596	   0.271	-172.391
	443		  10.598	  -7.925	-277.094
	444		  11.399	  -3.414	-260.912
	445		  10.000	   2.780	 -92.674
	446		   9.597	  -4.797	-264.790
	447		   8.592	  -6.511	-177.690
	448		   7.400	  -1.669	-173.999
	449		   6.992	  -2.256	-118.257
	450		   8.787	  -0.489	-112.698
	451		   7.797	  -6.700	-170.640
	452		   7.800	  -2.727	-149.486
	453		   8.400	  -3.895	-156.782
	454		   8.400	  -0.744	-208.356
	455		  11.400	   1.252	-169.758
	456		   7.996	   1.582	-133.594
	457		   7.797	  -0.277	-206.319
	458		   8.997	   3.346	   0.000
	459		   8.399	  -7.379	-282.509
	460		   7.798	  -0.153	-172.077
	461		   7.798	  -4.617	-223.456
	462		   8.593	  -4.480	-177.991
	463		   9.400	   2.115	-116.035
	464		   7.995	   0.334	-227.445
	465		   8.999	  -1.164	-229.347
	466		   9.400	   1.536	-169.251
	467		   9.199	   3.486	 -19.304
	468		   6.600	   1.170	-145.417
	469		   5.399	  -1.607	-235.270
	470		   8.590	  -3.090	-182.963
	471		   6.800	   2.766	 -41.966
	472		   8.400	   2.761	 -53.619
	473		   8.198	   3.098	 -48.048
	474		   7.398	  -2.767	-173.743
	475		   7.000	  -4.883	-177.219
	476		   8.591	   0.713	-159.104
	477		   9.998	   2.121	-161.041
	478		   8.982	   0.577	-166.626
	479		   7.000	   2.141	 -52.550
	480		   8.999	  -9.750	-294.661
	481		   7.999	  -2.551	-264.093
	482		   9.984	  -2.422	-291.663
	483		   8.000	  -1.584	-226.734
	484		   8.596	  -6.573	-281.827
	485		   7.785	 -12.324	-286.985
	486		  10.795	 -14.353	-282.483
	487		   6.790	  -1.078	-224.602
	488		   8.596	  -3.601	-215.537
	489		  11.800	   0.737	-232.751
	490		   5.790	  -2.877	-212.874
	491		   8.796	  -7.713	-294.841
	492		   7.798	  -2.680	-180.600
	493		   9.996	 -10.349	-295.121
	494		   7.797	  -9.884	-291.922
	495		  10.399	 -14.846	-294.761
	496		   6.599	  -1.578	-163.814
	497		   8.994	 -10.737	-204.109
	498		   9.200	  -1.255	-231.750
	499		   9.800	  -0.362	-232.889
	500		   9.377	  -7.501	-295.881
	501		  10.800	   0.642	-265.889
	502		   7.800	  -4.951	-287.064
	503		   9.796	  -2.444	-171.740
	504		   9.995	  -1.197	-288.544
	505		   7.394	 -13.301	-295.521
	506		   8.999	 -13.864	-290.144
	507		   8.594	  -8.761	-286.945
	508		   8.595	  -6.924	-293.323
	509		   8.789	 -21.534	-293.982
	510		   9.200	 -17.250	-295.940
	511		   8.592	  -3.002	-288.703
	512		   8.594	 -17.767	-249.299
	513		   8.782	  -8.479	-233.462
	514		  10.180	 -11.833	-294.182
	515		   8.400	  -9.826	-294.681
	516		   8.800	  -9.457	-294.262
	517		   8.780	  -5.594	-291.443
	518		   7.799	   2.063	-131.822
	519		   8.393	 -16.426	-282.963
	520		   9.000	  -7.772	-280.802
	521		   9.796	 -13.813	-295.601
	522		  10.992	 -17.591	-296.100
	523		   9.197	 -12.631	-230.763
	524		   9.199	  -3.542	-156.580
	525		   9.196	  -3.865	-290.185
	526		   8.396	  -5.162	-225.314
	527		   8.388	 -13.646	-275.174
	528		   6.600	 -19.160	-294.221
	529		   7.390	   0.143	-199.307
	530		   8.600	  -6.447	-235.940
	531		   8.767	 -13.039	-291.123
	532		   9.394	   3.532	 -71.881
	533		   8.588	 -22.622	-291.603
	534		   7.191	 -18.247	-291.322
	535		   8.186	 -16.440	-282.486
	536		   8.800	 -16.558	-295.401
	537		   7.996	 -11.738	-285.164
	538		   8.189	  -5.509	-264.625
	539		   9.196	 -20.781	-284.670
	540		   9.999	  -5.584	-222.551
	541		   8.600	  -2.902	-233.501
	542		   9.985	  -6.300	-221.766
	543		  10.200	 -10.804	-276.208
	544		   7.799	  -1.997	-273.492
	545		   7.395	 -14.630	-295.701
	546		   8.593	 -11.744	-294.640
	547		  11.800	 -21.493	-261.758
	548		   9.000	  -0.889	-273.704
	549		  10.398	  -7.447	-295.480
	550		   8.794	 -14.771	-259.257
	551		   7.396	 -17.609	-275.802
	552		   8.800	  -1.260	-172.821
	553		   8.596	  -4.241	-218.365
	554		  10.195	  -2.903	-285.324
	555		   8.794	  -6.424	-272.831
	556		  10.400	  -1.915	-227.953
	557		   7.587	 -12.814	-282.355
	558		   7.179	  -7.529	-275.803
	559		  10.000	 -20.284	-288.407
	560		   8.797	 -10.372	-232.464
	561		   8.000	 -11.837	-289.722
	562		   6.580	  -2.532	-268.205
	563		   9.000	 -11.186	-283.123
	564		   7.396	 -10.041	-251.605
	565		   9.998	 -20.371	-285.242
	566		  10.396	  -7.276	-192.144
	567		   8.396	  -4.844	-235.293
	568		   9.199	  -5.207	-243.452
	569		   7.600	 -12.504	-291.863
	570		   9.397	  -2.195	-290.662
	571		   9.386	 -10.793	-290.823
	572		   8.988	 -13.542	-288.463
	573		   8.194	  -1.303	-208.976
	574		   9.796	  -6.815	-296.240
	575		   8.998	  -3.127	-230.310
	576		   8.979	  -3.164	-291.402
	577		   7.398	  -2.911	-213.673
	578		  12.394	  -5.912	-296.580
	579		   7.998	 -11.305	-279.101
	580		   7.397	  -0.117	-225.940
	581		   9.172	 -13.885	-283.242
	582		   8.585	 -16.552	-251.204
	583		   7.384	 -22.217	-295.081
	584		   6.800	  -9.317	-259.593
	585		  10.395	  -8.942	-296.401
	586		   7.192	  -6.486	-279.475
	587		   7.987	  -9.534	-295.061
	588		   8.589	 -10.973	-286.002
	589		   9.193	 -11.233	-221.868
	590		  10.194	  -7.849	-295.261
	591		   7.800	  -4.501	-236.472
	592		   8.600	  -4.699	-292.601
	593		   7.994	   0.856	-191.073
	594		   7.196	   2.353	-132.124
	595		   8.599	  -7.943	-290.561
	596		   9.394	  -6.671	-294.561
	597		   8.971	 -14.202	-294.781
	598		   7.789	 -21.138	-290.681
	599		  10.194	 -17.667	-291.463
	600		   7.784	 -10.152	-294.001
	601		  10.190	 -17.483	-284.642
	602		   9.391	  -4.836	-289.844
	603		   9.600	  -1.281	-294.661
	604		   9.599	  -7.857	-256.984
	605		   9.192	  -6.736	-214.323
	606		  11.994	 -15.558	-296.120
	607		   8.949	  -8.981	-296.900
	608		   9.595	 -13.356	-296.641
	609		  11.200	  -4.028	-284.408
	610		   9.977	 -22.375	-275.041
	611		  12.160	  -5.826	-235.100
	612		  11.536	 -11.045	-294.001
	613		  10.763	 -15.221	-291.983
	614		   8.580	  -3.125	-163.602
	615		   9.179	 -10.095	-220.938
	616		   9.146	 -11.540	-282.769
	617		  11.192	 -26.233	-287.083
	618		  10.396	 -16.923	-279.923
	619		  13.986	 -25.839	-293.461
	620		   9.993	 -21.610	-294.820
	621		   9.127	 -12.363	-294.381
	622		  10.596	  -4.240	-241.538
	623		  10.566	  -9.552	-271.779
	624		   8.910	 -16.680	-291.122
	625		   7.784	 -14.289	-263.042
	626		  10.547	 -13.690	-249.981
	627		  10.183	 -20.114	-290.704
	628		   8.368	 -12.769	-296.220
	629		  11.360	  -8.030	-276.965
	630		   9.396	  -7.125	-273.730
	631		  10.351	 -21.618	-293.221
	632		  12.989	  -1.789	-182.397
	633		  10.370	   0.737	-150.053
	634		  10.570	  -7.600	-218.416
	635		   9.989	 -24.831	-292.341
	636		   9.775	  -8.526	-290.442
	637		  12.593	  -3.517	-235.532
	638		  13.199	 -16.465	-294.442
	639		  11.954	 -18.645	-287.302
	640		  10.569	 -19.997	-295.741
	641		   9.569	  -8.793	-294.222
	642		   8.989	 -22.023	-293.682
	643		  10.368	 -22.299	-294.781
	644		   9.141	  -3.914	-168.275
	645		  11.173	  -8.660	-232.247
	646		   8.947	  -5.223	-277.385
	647		  11.366	   0.363	-277.054
	648		  11.595	 -17.827	-276.607
	649		  10.169	  -3.610	-227.639
	650		  11.160	  -6.769	-290.042
	651		   9.565	 -14.460	-273.461
	652		  10.397	 -15.290	-269.724
	653		   9.971	  -8.935	-289.641
	654		  12.174	  -6.982	-288.504
	655		  11.182	 -34.591	-285.022
	656		   8.169	 -37.251	-283.661
	657		   8.176	 -18.025	-279.464
	658		  13.982	 -13.709	-287.427
	659		  10.353	 -19.715	-268.775
	660		  11.536	  -5.916	-232.779
	661		  10.396	  -2.089	-225.990
	662		  12.973	   1.549	-114.519
	663		   9.953	  -9.964	-292.501
	664		   8.537	  -9.289	-293.362
	665		  12.385	  -3.248	-280.370
	666		  10.385	   2.501	 -85.740
	667		   8.758	 -28.129	-295.641
	668		  12.394	 -24.497	-291.101
	669		   9.191	 -17.365	-282.026
	670		  10.763	 -11.397	-286.062
	671		  10.121	 -23.188	-275.439
	672		  11.384	 -26.112	-277.085
	673		   8.993	 -28.302	-284.584
	674		   9.787	 -13.769	-283.481
	675		  11.189	 -25.895	-272.910
	676		  10.394	 -22.806	-291.042
	677		   8.977	 -14.530	-287.041
	678		   9.790	  -5.442	-200.887
	679		  11.753	  -6.406	-274.148
	680		   9.599	 -20.196	-282.632
	681		  12.190	  -4.585	-234.603
	682		  10.996	 -20.343	-296.820
	683		   9.392	  -5.153	-203.376
	684		   8.759	   1.036	 -75.058
	685		   8.769	 -23.901	-296.281
	686		   8.763	 -26.641	-295.501
	687		  10.793	 -32.851	-293.422
	688		   9.593	 -27.699	-289.822
	689		  11.195	 -28.523	-292.661
	690		  11.565	 -34.145	-294.201
	691		   7.587	 -16.042	-287.742
	692		   8.399	 -14.165	-272.858
	693		  10.399	 -29.701	-288.563
	694		  10.193	 -23.346	-245.323
	695		   9.586	 -11.363	-292.960
	696		   9.963	 -19.759	-288.601
	697		  10.987	 -27.650	-295.941
	698		  10.378	 -18.721	-292.241
	699		   9.780	 -16.279	-230.218
	700		  10.759	 -30.577	-271.463
	701		   9.577	 -28.491	-292.883
	702		   8.368	 -16.312	-247.282
	703		   9.571	 -23.115	-289.182
	704		   8.966	 -15.871	-294.662
	705		   9.977	 -47.913	-296.121
	706		  11.183	 -23.847	-292.022
	707		   9.191	 -23.291	-296.680
	708		  10.980	 -23.041	-295.341
	709		   8.772	 -21.064	-296.520
	710		  11.567	 -22.988	-296.601
	711		   8.155	 -20.963	-286.966
	712		   9.978	 -34.415	-297.120
	713		   8.545	 -26.517	-296.001
	714		   9.797	 -36.988	-296.560
	715		   9.780	 -11.774	-289.146
	716		   7.000	 -18.380	-283.347
	717		   8.200	 -17.466	-293.463
	718		   9.397	 -10.894	-215.857
	719		  10.196	  -3.129	-291.723
	720		   7.148	 -21.676	-295.521
	721		   7.566	 -25.384	-295.361
	722		   9.365	  -8.934	-291.544
	723		   7.553	 -16.000	-234.681
	724		   7.774	  -9.250	-279.147
	725		   8.144	  -6.075	-174.084
	726		   9.142	 -10.090	-285.985
	727		   8.979	 -12.966	-234.232
	728		   9.986	  -7.468	-203.842
	729		   8.580	  -9.570	-230.130
	730		   8.587	  -7.470	-215.900
